Date,spyOpen,spyHigh,spyLow,spyClose,spyAdj Close,spyVolume,goldOpen,goldHigh,goldLow,goldClose,goldAdj Close,goldVolume,oilOpen,oilHigh,oilLow,oilClose,oilAdj Close,oilVolume,japanOpen,japanHigh,japanLow,japanClose,japanAdj Close,japanVolume,btcOpen,btcHigh,btcLow,btcClose,btcAdj Close,btcVolume,lqdOpen,lqdHigh,lqdLow,lqdClose,lqdAdj Close,lqdVolume,tltOpen,tltHigh,tltLow,tltClose,tltAdj Close,tltVolume,euroUSDOpen,euroUSDHigh,euroUSDLow,euroUSDClose,euroUSDAdj Close,euroUSDVolume
2018-02-09,260.799988,263.609985,252.919998,261.5,250.384048,283565300,1320.900024,1322.0,1311.900024,1313.099976,1313.099976,459.0,60.43,60.77,58.07,59.200001,59.200001,929578.0,21507.740234,21510.300781,21119.009766,21382.619141,21382.619141,127600.0,8271.839844,8736.980469,7884.709961,8736.980469,8736.980469,6784820224,117.449997,117.470001,117.199997,117.220001,108.992935,8719000,118.110001,119.089996,117.790001,117.940002,112.061081,15661600,1.226076,1.2285469999999998,1.222643,1.226076,1.226076,0.0
2018-02-12,263.829987,267.01001,261.660004,265.339996,254.06082200000003,143736000,1323.800049,1325.5,1318.0,1324.199951,1324.199951,451.0,59.119999,60.830002,59.099998,59.290001000000004,59.290001000000004,933307.0,20074.408703455512,20173.700168141953,19965.39770784523,20072.29380092979,20072.29380092979,109424.42941673711,8141.430176000001,8985.919922,8141.430176000001,8926.570313,8926.570313,6256439808,117.290001,117.620003,117.199997,117.220001,108.992935,7814800,118.559998,119.300003,118.190002,118.459999,112.55516100000001,10944600,1.2253399999999999,1.22971,1.223631,1.22528,1.22528,0.0
2018-02-13,263.97000099999997,266.619995,263.309998,266.0,254.69273399999997,81223600,1324.5,1329.599976,1323.400024,1328.099976,1328.099976,140.0,59.349998,59.73,58.389998999999996,59.189999,59.189999,736917.0,21633.339844,21679.199219,21211.529297,21244.679688,21244.679688,114700.0,8926.719727,8958.469727,8455.410156,8598.30957,8598.30957,5696719872,117.089996,117.209999,116.790001,117.18,108.95575,8730500,118.610001,119.010002,118.389999,118.989998,113.05873899999999,8157600,1.230118,1.2372,1.228607,1.230376,1.230376,0.0
2018-02-14,264.309998,270.0,264.299988,269.589996,258.130157,120735700,1332.800049,1355.5,1324.0,1355.5,1355.5,71.0,58.98,60.900002,58.200001,60.599998,60.599998,580600.0,21251.240234,21371.009766,20950.150391,21154.169922,21154.169922,103900.0,8599.919922,9518.540039,8599.919922,9494.629883,9494.629883,7909819904,116.809998,117.0,116.660004,116.75,108.555931,11013300,118.459999,118.540001,117.470001,117.66999799999999,111.80453500000002,12043300,1.2353,1.241619,1.227853,1.235376,1.235376,0.0
2018-02-15,271.570007,273.040009,268.769989,273.02999900000003,261.423859,111200300,1352.0,1355.900024,1349.699951,1352.099976,1352.099976,400.0,60.709998999999996,61.639998999999996,59.720001,61.34,61.34,650324.0,21384.099609,21578.990234,21308.919922,21464.980469,21464.980469,86400.0,9488.320313,10234.799805,9395.580078,10166.400391,10166.400391,9062540288,117.18,117.459999,117.059998,117.300003,109.067314,4953400,118.190002,118.800003,117.989998,118.07,112.184578,8222400,1.246712,1.2512,1.2450510000000001,1.2467270000000001,1.2467270000000001,0.0
2018-02-16,272.320007,275.320007,272.269989,273.109985,261.50048799999996,160420100,1354.0,1361.400024,1344.900024,1353.199951,1353.199951,111.0,61.450001,61.990002000000004,60.880001,61.68,61.68,340401.0,21555.990234,21866.369141,21499.880859,21720.25,21720.25,77800.0,10135.700195,10324.099609,9824.820313,10233.900391,10233.900391,7296159744,117.58000200000001,117.760002,117.459999,117.650002,109.39273100000001,6319800,119.040001,119.209999,118.339996,118.709999,112.792686,8454100,1.250735,1.255808,1.243054,1.2503600000000001,1.2503600000000001,0.0
2018-02-20,272.02999900000003,273.670013,270.5,271.399994,259.86319,86369700,1348.400024,1350.199951,1328.5,1328.800049,1328.800049,110.0,61.630001,62.740002000000004,61.580002,61.900002,61.900002,181179.0,22054.320313,22063.869141,21831.449219,21925.099609,21925.099609,67500.0,11231.799805,11958.5,11231.799805,11403.700195,11403.700195,9926540288,117.349998,117.410004,117.129997,117.150002,108.927849,8786200,118.279999,118.510002,117.779999,118.190002,112.298607,8268800,1.23991,1.24091,1.2321950000000002,1.2398639999999999,1.2398639999999999,0.0
2018-02-21,271.899994,274.72000099999997,269.940002,270.049988,258.570557,98883700,1326.800049,1331.5,1324.400024,1330.0,1330.0,283.0,61.630001,61.860001000000004,60.919998,61.68,61.68,794481.0,21942.419922,22130.580078,21836.730469,21970.810547,21970.810547,77900.0,11372.200195,11418.5,10479.099609,10690.400391,10690.400391,9405339648,117.199997,117.309998,116.440002,116.510002,108.332726,6387200,118.239998,118.290001,116.510002,116.739998,110.920876,12054300,1.2335479999999999,1.234701,1.230073,1.233532,1.233532,0.0
2018-02-22,271.100006,273.049988,269.640015,270.399994,258.90570099999997,110511300,1322.0,1331.400024,1322.0,1330.599976,1330.599976,119.0,61.34,63.09,60.75,62.77,62.77,466924.0,21789.880859,21799.400391,21626.849609,21736.439453,21736.439453,77300.0,10660.400391,11039.099609,9939.089844,10005.0,10005.0,8040079872,116.839996,117.07,116.639999,116.66999799999999,108.481522,7227100,117.239998,117.660004,117.0,117.089996,111.253456,9317900,1.228034,1.2353299999999998,1.226166,1.228184,1.228184,0.0
2018-02-23,271.790009,274.709991,271.25,274.709991,263.032471,92766400,1328.0,1332.099976,1327.699951,1328.199951,1328.199951,70.0,62.599998,63.73,62.330002,63.549999,63.549999,592603.0,21789.720703,21903.390625,21741.630859,21892.779297,21892.779297,64600.0,9937.070313,10487.299805,9734.55957,10301.099609,10301.099609,7739500032,117.050003,117.239998,116.879997,117.209999,108.98361200000001,8005600,117.879997,118.309998,117.720001,118.129997,112.24158500000001,9072900,1.232605,1.2335,1.228049,1.232666,1.232666,0.0
2018-02-26,275.929993,278.01001,275.26001,277.899994,266.086884,86491400,1335.0,1340.5,1330.699951,1330.699951,1330.699951,427.0,63.599998,64.239998,63.060001,63.91,63.91,460597.0,22134.640625,22226.529297,22040.869141,22153.630859,22153.630859,64600.0,9669.429688,10475.0,9501.730469,10366.700195,10366.700195,7287690240,117.589996,117.75,117.33000200000001,117.360001,109.123093,5072000,118.68,118.910004,118.040001,118.16999799999999,112.27961,8771600,1.228833,1.2354829999999999,1.228245,1.228713,1.228713,0.0
2018-02-27,278.109985,278.920013,274.359985,274.429993,262.764404,99099200,1331.699951,1332.599976,1312.699951,1315.5,1315.5,652.0,64.059998,64.08000200000001,62.639998999999996,63.009997999999996,63.009997999999996,469853.0,22391.669922,22502.050781,22325.070313,22389.859375,22389.859375,74300.0,10393.900391,10878.5,10246.099609,10725.599609,10725.599609,6966179840,117.510002,117.519997,116.699997,116.849998,108.648895,7279500,118.519997,118.660004,117.260002,118.0,112.118073,12525700,1.231603,1.234568,1.222315,1.231557,1.231557,0.0
2018-02-28,275.679993,276.190002,271.290009,271.649994,260.10253900000004,121907800,1315.400024,1321.0,1315.400024,1315.5,1315.5,710.0,62.790001000000004,63.439999,61.360001000000004,61.639998999999996,61.639998999999996,562670.0,22292.529297,22380.279297,22068.240234,22068.240234,22068.240234,88800.0,10687.200195,11089.799805,10393.099609,10397.900391,10397.900391,6936189952,117.010002,117.160004,116.949997,117.07,108.85346200000001,7963400,118.470001,118.83000200000001,118.25,118.75,112.83068100000001,9311600,1.22221,1.2242899999999999,1.218918,1.223032,1.223032,0.0
2018-03-01,271.410004,273.170013,266.0,267.700012,256.320496,176855100,1310.400024,1318.099976,1301.800049,1302.900024,1302.900024,58.0,61.549999,61.830002,60.18,60.990002000000004,60.990002000000004,768409.0,21901.130859,21901.130859,21645.220703,21724.470703,21724.470703,90300.0,10385.0,11052.299805,10352.700195,10951.0,10951.0,7317279744,116.559998,116.809998,116.370003,116.620003,108.74156200000002,11679100,118.43,119.620003,118.150002,119.32,113.600899,12287700,1.219096,1.2221799999999998,1.2158,1.219126,1.219126,0.0
2018-03-02,265.799988,269.72000099999997,264.820007,269.079987,257.641815,139083200,1314.300049,1323.199951,1314.300049,1321.099976,1321.099976,43.0,61.34,61.599998,60.130001,61.25,61.25,812505.0,21339.980469,21366.089844,21088.960938,21181.640625,21181.640625,97100.0,10977.400391,11189.0,10850.099609,11086.400391,11086.400391,7620590080,116.360001,116.489998,116.190002,116.25,108.39656799999999,5335000,118.849998,118.93,118.120003,118.349998,112.67739099999999,10064300,1.2271290000000001,1.2330459999999999,1.22528,1.227084,1.227084,0.0
2018-03-05,267.730011,272.890015,267.609985,272.190002,260.619568,97307400,1323.5,1325.900024,1318.099976,1318.099976,1318.099976,155.0,61.549999,62.790001000000004,61.099998,62.57,62.57,613514.0,21047.810547,21164.380859,20937.259766,21042.089844,21042.089844,87200.0,11532.400391,11704.099609,11443.900391,11573.299805,11573.299805,6468539904,116.510002,116.58000200000001,116.099998,116.209999,108.359245,10168400,118.75,118.800003,117.629997,118.029999,112.37274199999999,5658200,1.231846,1.2348270000000001,1.227551,1.231542,1.231542,0.0
2018-03-06,273.299988,273.390015,271.179993,272.880005,261.280273,79213200,1321.599976,1333.599976,1321.400024,1333.599976,1333.599976,18.0,62.580002,63.279999,62.169998,62.599998,62.599998,599266.0,21390.199219,21551.140625,21381.419922,21417.759766,21417.759766,76400.0,11500.099609,11500.099609,10694.299805,10779.900391,10779.900391,6832169984,116.639999,116.68,116.290001,116.309998,108.452499,8363400,118.360001,118.68,118.120003,118.139999,112.477455,5452000,1.233776,1.241989,1.2331219999999998,1.233654,1.233654,0.0
2018-03-07,270.420013,273.179993,270.200012,272.77999900000003,261.18457,87063500,1338.099976,1338.099976,1326.0,1326.0,1326.0,18.0,62.299999,62.580002,60.580002,61.150002,61.150002,634953.0,21261.960938,21484.080078,21201.939453,21252.720703,21252.720703,87000.0,10803.900391,10929.5,9692.120117,9965.570313,9965.570313,8797910016,116.5,116.529999,116.230003,116.269997,108.41518400000001,4070400,118.57,118.68,117.959999,118.010002,112.353699,4461800,1.2419280000000001,1.24406,1.238605,1.241665,1.241665,0.0
2018-03-08,273.549988,274.23999,272.420013,274.100006,262.448425,66901200,1324.800049,1326.800049,1319.300049,1319.900024,1319.900024,27.0,61.330002,61.400002,59.950001,60.119999,60.119999,879119.0,21488.160156,21488.160156,21299.400391,21368.070313,21368.070313,72100.0,9951.44043,10147.400391,9335.870117,9395.009766,9395.009766,7186089984,116.489998,116.699997,116.339996,116.5,108.62966200000001,6410000,118.309998,118.989998,118.260002,118.690002,113.00110600000001,7086700,1.241619,1.244478,1.230633,1.241465,1.241465,0.0
2018-03-09,275.700012,278.869995,275.339996,278.869995,267.01568599999996,113625300,1316.800049,1322.400024,1313.0,1322.400024,1322.400024,62.0,60.27,62.18,60.139998999999996,62.040001000000004,62.040001000000004,720510.0,21594.220703,21884.449219,21357.550781,21469.199219,21469.199219,110500.0,9414.69043,9466.349609,8513.030273,9337.549805,9337.549805,8704190464,116.32,116.370003,116.040001,116.089996,108.247368,7773800,117.989998,118.269997,117.589996,117.910004,112.25850700000001,6570400,1.230784,1.23338,1.227551,1.2306629999999998,1.2306629999999998,0.0
2018-03-12,279.200012,279.910004,278.079987,278.519989,266.680542,71924800,1319.400024,1319.400024,1319.400024,1319.400024,1319.400024,88.0,62.099998,62.330002,60.669998,61.360001000000004,61.360001000000004,659722.0,21826.099609,21971.160156,21689.970703,21824.029297,21824.029297,70600.0,9602.929688,9937.5,8956.429688,9205.120117,9205.120117,6457399808,116.190002,116.279999,116.099998,116.239998,108.38723,8555600,118.309998,118.660004,118.190002,118.589996,112.905891,5801300,1.23086,1.234201,1.229136,1.230875,1.230875,0.0
2018-03-13,279.839996,280.410004,276.02999900000003,276.72000099999997,264.95703100000003,91968900,1325.900024,1325.900024,1325.300049,1325.900024,1325.900024,0.0,61.369999,61.970001,60.27,60.709998999999996,60.709998999999996,537990.0,21742.449219,21968.099609,21700.779297,21968.099609,21968.099609,68100.0,9173.040039,9470.379883,8958.19043,9194.849609,9194.849609,5991139840,116.349998,116.400002,116.110001,116.25,108.39656799999999,8625900,118.309998,119.370003,118.190002,119.190002,113.47715,7455300,1.233867,1.239895,1.2314969999999998,1.2339579999999999,1.2339579999999999,0.0
2018-03-14,277.809998,278.019989,274.670013,275.299988,263.597351,105895100,1322.199951,1324.400024,1322.199951,1324.400024,1324.400024,13.0,60.869999,61.330002,60.110001000000004,60.959998999999996,60.959998999999996,747738.0,21764.990234,21881.089844,21684.019531,21777.289063,21777.289063,65000.0,9214.650391,9355.849609,8068.589844,8269.80957,8269.80957,6438230016,116.269997,116.699997,116.260002,116.510002,108.638985,5765700,119.400002,120.400002,119.370003,120.239998,114.476822,10175000,1.239296,1.241619,1.23501,1.239234,1.239234,0.0
2018-03-15,275.880005,276.609985,274.429993,275.0,263.31015,83433000,1316.800049,1316.800049,1316.800049,1316.800049,1316.800049,19.0,60.950001,61.540001000000004,60.82,61.189999,61.189999,665017.0,21704.140625,21825.970703,21555.490234,21803.949219,21803.949219,65300.0,8290.759766,8428.349609,7783.049805,8300.860352,8300.860352,6834429952,116.480003,116.709999,116.440002,116.629997,108.750877,5268200,120.16999799999999,120.489998,119.93,120.239998,114.476822,6757900,1.237532,1.238697,1.232073,1.237562,1.237562,0.0
2018-03-16,274.5,275.390015,274.140015,274.200012,263.59570299999996,100343700,1310.099976,1311.300049,1310.099976,1311.300049,1311.300049,0.0,61.189999,62.540001000000004,61.080002,62.34,62.34,430201.0,21876.529297,21879.279297,21632.849609,21676.509766,21676.509766,75700.0,8322.910156,8585.150391,8005.310059,8338.349609,8338.349609,5289379840,116.410004,116.83000200000001,116.360001,116.760002,108.87209299999999,10754700,119.800003,120.010002,119.550003,119.809998,114.067406,6084300,1.230769,1.233502,1.226151,1.230921,1.230921,0.0
2018-03-19,273.350006,274.399994,268.619995,270.48999,260.029114,109208400,1309.400024,1316.900024,1307.300049,1316.800049,1316.800049,34.0,62.23,62.349998,61.360001000000004,62.060001,62.060001,202493.0,21537.900391,21659.039063,21366.880859,21480.900391,21480.900391,67300.0,8344.120117,8675.870117,8182.399901999999,8630.650391,8630.650391,6729110016,116.5,116.599998,116.360001,116.370003,108.50843,8095300,119.209999,119.970001,119.199997,119.43,113.70563500000002,8491200,1.2280790000000001,1.233243,1.226046,1.2280790000000001,1.2280790000000001,0.0
2018-03-20,270.940002,271.670013,270.179993,270.950012,260.471405,59757300,1311.099976,1311.099976,1311.099976,1311.099976,1311.099976,6.0,62.099998,63.810001,62.080002,63.400002,63.400002,115962.0,21297.980469,21384.859375,21223.970703,21380.970703,21380.970703,66500.0,8619.669922,9051.019531,8389.889648,8913.469727,8913.469727,6361789952,116.029999,116.190002,115.91999799999999,115.959999,108.12613700000001,6445000,118.910004,119.220001,118.83000200000001,118.949997,113.24865700000001,5446000,1.233806,1.235422,1.226497,1.2336850000000001,1.2336850000000001,0.0
2018-03-21,270.899994,273.269989,270.190002,270.429993,259.971466,78709600,1312.400024,1328.800049,1312.400024,1320.699951,1320.699951,4.0,63.720001,65.550003,63.580002,65.16999799999999,65.16999799999999,717709.0,20074.408703455512,20173.700168141953,19965.39770784523,20072.29380092979,20072.29380092979,109424.42941673711,8937.480469,9177.370117,8846.330078,8929.280273,8929.280273,6043129856,115.760002,116.230003,115.519997,115.889999,108.06086,7312600,118.660004,119.41999799999999,118.110001,119.08000200000001,113.37240600000001,9742400,1.224815,1.229619,1.224699,1.22519,1.22519,0.0
2018-03-22,267.910004,268.869995,263.359985,263.670013,253.47291600000003,148785900,1326.599976,1326.599976,1326.599976,1326.599976,1326.599976,34.0,65.5,65.739998,64.139999,64.300003,64.300003,763768.0,21352.160156,21592.0,21349.710938,21591.990234,21591.990234,82600.0,8939.44043,9100.709961,8564.900391,8728.469727,8728.469727,5530390016,116.190002,116.290001,115.989998,116.089996,108.247368,10966600,120.309998,120.82,119.66999799999999,120.260002,114.495865,12136600,1.2348729999999999,1.238682,1.230043,1.234766,1.234766,0.0
2018-03-23,264.170013,264.540009,257.829987,258.049988,248.07025099999998,183534800,1343.199951,1349.300049,1343.199951,1349.300049,1349.300049,0.0,64.279999,66.0,64.110001,65.879997,65.879997,689172.0,21188.800781,21188.800781,20559.609375,20617.859375,20617.859375,121000.0,8736.25,8879.620117,8360.620117,8879.620117,8879.620117,5954120192,115.970001,116.029999,115.709999,115.720001,107.902351,6120800,119.68,120.309998,119.620003,120.16999799999999,114.410149,7250400,1.232605,1.236017,1.231997,1.232499,1.232499,0.0
2018-03-26,262.130005,265.429993,259.410004,265.109985,254.85722400000003,141956100,1348.5,1354.400024,1345.099976,1354.400024,1354.400024,8.0,65.900002,66.550003,65.08000200000001,65.550003,65.550003,752994.0,20423.369141,20766.099609,20347.490234,20766.099609,20766.099609,97500.0,8498.469727,8530.080078,7921.430176000001,8209.400391,8209.400391,5921039872,116.059998,116.199997,116.0,116.129997,108.284668,5834800,120.0,120.449997,119.66999799999999,119.709999,113.97222099999999,8237900,1.235391,1.244896,1.235239,1.2354370000000001,1.2354370000000001,0.0
2018-03-27,266.170013,266.769989,258.839996,260.600006,250.521652,129941400,1341.0,1341.300049,1341.0,1341.300049,1341.300049,10.0,65.529999,66.410004,64.529999,65.25,65.25,585899.0,20958.900391,21317.320313,20943.310547,21317.320313,21317.320313,101900.0,8200.0,8232.780273,7797.279785,7833.040039,7833.040039,5378250240,116.059998,116.620003,116.059998,116.550003,108.67626200000001,5000200,119.83000200000001,121.120003,119.809998,120.989998,115.190872,9168500,1.245501,1.247816,1.237333,1.245749,1.245749,0.0
